category,answer,pred,response
Electrical-Engineering,C,A,A
Electrical-Engineering,C,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,B,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,D,B,B: 12360
Electrical-Engineering,C,A,A
Electrical-Engineering,C,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,C,C,C: 4270
Electrical-Engineering,D,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,D,A,A
Electrical-Engineering,B,D,D: 70
Electrical-Engineering,D,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,C,A,A
Electrical-Engineering,D,A,A
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,"B: -40, -90°"
Electrical-Engineering,C,B,B: Ω㎌
Electrical-Engineering,C,D,D: 사용압력의 2
Electrical-Engineering,D,D,D: 2
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,A,D,D: 2.0
Electrical-Engineering,B,B,B: 30
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,D,D,D: 21.67kN
Electrical-Engineering,D,A,A
Electrical-Engineering,C,D,D: 5.0
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,B,A,A: 11.6[V]
Electrical-Engineering,B,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,D,B,B: 40cm
Electrical-Engineering,C,C,C
Electrical-Engineering,C,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,D,D,D: 1.5
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D: 15000[kVA]
Electrical-Engineering,B,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,B,B,B: 5일 이내
Electrical-Engineering,C,D,D
Electrical-Engineering,C,D,D: 2.0
Electrical-Engineering,D,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,B,A,A
Electrical-Engineering,C,B,B
Electrical-Engineering,B,A,A
Electrical-Engineering,C,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,C,A,A
Electrical-Engineering,B,B,B
Electrical-Engineering,B,D,D: 2.12
Electrical-Engineering,B,A,A
Electrical-Engineering,D,A,A
Electrical-Engineering,B,B,B: 500
Electrical-Engineering,C,B,B: √2[m]
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B: 173
Electrical-Engineering,D,C,C
Electrical-Engineering,D,C,C: 377mA
Electrical-Engineering,D,B,B: 1.25
Electrical-Engineering,C,B,B: 20
Electrical-Engineering,C,D,D: 1.5
Electrical-Engineering,D,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,B,A,A
Electrical-Engineering,C,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D: 9.0%
Electrical-Engineering,C,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,C,B,B: 15
Electrical-Engineering,B,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,C,C,C: 지체없이
Electrical-Engineering,B,B,B: 1.6mm 이상의 철
Electrical-Engineering,B,C,C: 1.5m
Electrical-Engineering,B,B,B
Electrical-Engineering,B,A,A
Electrical-Engineering,C,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,C,D,"D: 너비 10m 이상,"
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,D,B,B: 10[Ω]
Electrical-Engineering,B,D,D: 100
Electrical-Engineering,C,B,B
Electrical-Engineering,B,B,B: 5 ×10^-4[S]
Electrical-Engineering,C,B,B: 14.33
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,"B: 400

해설: 전선"
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,B,B,B: 5.07
Electrical-Engineering,B,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B: 40
Electrical-Engineering,D,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,B,B,B: 2.5
Electrical-Engineering,B,A,A
Electrical-Engineering,D,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,C,A,A
Electrical-Engineering,C,D,D: 106
Electrical-Engineering,D,B,B: 1m
Electrical-Engineering,B,D,D
Electrical-Engineering,D,A,A
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B: 1/3배
Electrical-Engineering,D,D,D
Electrical-Engineering,B,D,"D: 저압 45[cm],"
Electrical-Engineering,B,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,B,D,D: 120
Electrical-Engineering,D,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,D,A,A
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,D,D,D: 10
Electrical-Engineering,C,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B: 4
Electrical-Engineering,D,D,D
Electrical-Engineering,A,D,"D: 4, 같은 방향"
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,A,B,B: 60
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B: 2.86
Electrical-Engineering,D,C,C
Electrical-Engineering,C,D,D
Electrical-Engineering,B,B,B: 금속몰드공사
Electrical-Engineering,C,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,C,B,B: 4.65
Electrical-Engineering,B,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,D,B,B: 59.5
Electrical-Engineering,D,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,D,B,B: 3
Electrical-Engineering,A,B,B: 약 0.067
Electrical-Engineering,B,B,B: 97.7
Electrical-Engineering,C,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,D,B,B: 화원의 크기
Electrical-Engineering,C,B,B
Electrical-Engineering,A,C,C
Electrical-Engineering,B,B,B: 372
Electrical-Engineering,C,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B: 19.8[kW]
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,D,B,B: i2/i1
Electrical-Engineering,B,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,C,B,B: 9.44
Electrical-Engineering,B,D,D
Electrical-Engineering,B,B,"B: 부하율 : 33.3,"
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B: 5.24
Electrical-Engineering,C,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,D,A,A
Electrical-Engineering,C,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,B,B,B: 500[VA]
Electrical-Engineering,C,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B: 150
Electrical-Engineering,B,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,D,A,A
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,A,A
Electrical-Engineering,C,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,B,B,B: sin(wt+θ)
Electrical-Engineering,B,B,B: 2.28×10^7
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B: 6.5
Electrical-Engineering,B,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B: 2.6
Electrical-Engineering,A,C,C: 4.0
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,A,A
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B: -20
Electrical-Engineering,D,B,B
Electrical-Engineering,B,A,A
Electrical-Engineering,D,A,A
Electrical-Engineering,C,A,A
Electrical-Engineering,C,D,D: 10000
Electrical-Engineering,D,A,A
Electrical-Engineering,C,C,C
Electrical-Engineering,D,B,B: 150
Electrical-Engineering,C,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,C,D,D: 특별 제3종
Electrical-Engineering,C,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,B,A,A
Electrical-Engineering,D,D,D: 500
Electrical-Engineering,B,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,B,A,A
Electrical-Engineering,A,B,B
Electrical-Engineering,C,A,A
Electrical-Engineering,C,B,B: 12.7+j55.5
Electrical-Engineering,A,B,B: 2×10^-6
Electrical-Engineering,A,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,B,C,C: -1 < K < 1
Electrical-Engineering,B,B,B: 50
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,B,A,A
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,B,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,C,B,B: 200만원 이하의 벌
Electrical-Engineering,D,A,A
Electrical-Engineering,C,D,D
Electrical-Engineering,C,A,A
Electrical-Engineering,D,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,C,D,D: 6350[V]
Electrical-Engineering,C,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,B,D,D: 2.0
Electrical-Engineering,C,A,A: 단방향으로만 전
Electrical-Engineering,B,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,D,A,A
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,B,D,D: 30
Electrical-Engineering,C,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,D,D,D: 7.2
Electrical-Engineering,C,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B: t = 1.1τ
Electrical-Engineering,C,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,D,A,A
Electrical-Engineering,B,A,A
Electrical-Engineering,B,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,"B: 4×10^-2

해설:"
Electrical-Engineering,D,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,C,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,A,C,C
Electrical-Engineering,B,A,A
Electrical-Engineering,C,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,D,D,D: 2.0m
Electrical-Engineering,C,B,B: 38
Electrical-Engineering,C,A,A: 88
Electrical-Engineering,C,C,C
Electrical-Engineering,D,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,C,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,B,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,B,D,D: 4.2
Electrical-Engineering,C,B,B: 300
Electrical-Engineering,D,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,D,B,B: 100[Ω]
Electrical-Engineering,D,B,B
Electrical-Engineering,D,C,C: 3Cs+Cm
Electrical-Engineering,C,D,D
Electrical-Engineering,B,B,B: 10
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B: 3.69
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B: 5.2
Electrical-Engineering,D,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B: 1.49
Electrical-Engineering,C,D,D: 5W
Electrical-Engineering,C,B,B
Electrical-Engineering,D,D,D: 5.0
Electrical-Engineering,B,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,C,A,A
Electrical-Engineering,C,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,C,A,A
Electrical-Engineering,D,B,B
Electrical-Engineering,D,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,B,A,A
Electrical-Engineering,D,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,C,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,B,B,B: 800~1000
Electrical-Engineering,B,B,B
Electrical-Engineering,B,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,B,B,B
Electrical-Engineering,D,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,A,C,C
Electrical-Engineering,C,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D: 3.5
Electrical-Engineering,B,C,C: 22900
Electrical-Engineering,B,D,D
Electrical-Engineering,B,A,"A: 114[V]

해설:"
Electrical-Engineering,C,D,D
Electrical-Engineering,C,B,B: √3Io
Electrical-Engineering,D,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,D,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B
Electrical-Engineering,D,D,D
Electrical-Engineering,D,A,A: 15000
Electrical-Engineering,C,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,D,A,A
Electrical-Engineering,B,B,B: 7.65
Electrical-Engineering,D,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,D,C,C
Electrical-Engineering,C,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,C,B,B
Electrical-Engineering,D,A,A
Electrical-Engineering,C,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D: 886장
Electronics-Engineering,D,D,D
Electronics-Engineering,D,A,A
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,B,B,B: 10[%]
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B: 0.28[V]
Electronics-Engineering,C,B,B: 1.2×10-4[Wb]
Electronics-Engineering,C,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,B,B: 80+j40[Ω]
Electronics-Engineering,C,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B: -2n-1 ~ 2n-1
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,C,A,A
Electronics-Engineering,B,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,A,A
Electronics-Engineering,D,B,B
Electronics-Engineering,C,A,A
Electronics-Engineering,C,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,B,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,"B: 2.6

설명:"
Electronics-Engineering,C,B,B
Electronics-Engineering,C,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,C,B,B: 2.7[mA]
Electronics-Engineering,D,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,B,A,A
Electronics-Engineering,B,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,B,A,A
Electronics-Engineering,B,C,C
Electronics-Engineering,B,B,B: 2.5 [mA]
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,B,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,A,A
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,B,B: 1.2배로 증가시
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,"B: 0, 101, 10101"
Electronics-Engineering,C,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,D,A,A
Electronics-Engineering,B,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,B,B: 0.03
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,D,A,A
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,C,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,B,B,B: 11
Electronics-Engineering,B,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,C,B,"B: B=π×10^-2 , X=6.3"
Electronics-Engineering,C,C,C
Electronics-Engineering,B,A,A
Electronics-Engineering,C,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,D,A,A: 129
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,D,A,A
Electronics-Engineering,B,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,C,D,D: 200
Electronics-Engineering,D,D,D
Electronics-Engineering,D,B,B: 121
Electronics-Engineering,D,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,D,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,C,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,C,D,D
Electronics-Engineering,C,D,D
Electronics-Engineering,B,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,C,B,B
Electronics-Engineering,D,C,C
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,D,D,D
Electronics-Engineering,B,A,A
Electronics-Engineering,D,D,D
