category,subcategory,level,answer,pred,response
Syntax,Argument Structure & Valency,2,G,F,"정답은 **F**입니다.

**이유:**  
'예쁘게'는 필수적 부사어가 아니라 **필수적 성분(서술어 '생겼다'의 필수 부사어)이 아닌, 수식어(정도나 양상)에 가까운 부사어**입니다.  
'생겼다'는 '예쁘게 생겼다'에서 '예쁘게'를 빼도 문장이 성립하므로, 이 부사어는 문장 성립에 필수적이지 않습니다.

나머지 보기들은 서술어의 의미를 완성하기 위해 반드시 필요한 **필수적 부사어**입니다.  
예:  
- A: '밝다'는 대상이 필요 → '지리에' 필수  
- B: '다르다'는 비교 대상 필요 → '이 꽃과' 필수  
- C: '닮았다'는 대상 필요 → '엄마와' 필수  
- D: '적합하다'는 대상 필요 → '직무에' 필수  
- E: '이탈했다'는 출발점 필요 → '경로에서' 필수  
- G: '걸었다'는 함께 한 대상 필요 → '그와' 필수  
- H: '조언을 주다'는 대상 필요 → '제자에게' 필수  
- I: '비슷하다'는 비교 대상 필요 → '취향과' 필수  
- J: '삼았다'는 목적/용도 필요 → '취미로' 필수  

따라서 필수적 부사어가 아닌 것은 **F**입니다."
Syntax,Argument Structure & Valency,1,D,D,"<보기>의 문장 ""나는 인형을 책상 위에 두었다""에서 서술어 '두었다'가 요구하는 필수 성분은 **주어(나는) + 목적어(인형을) + 부사어(책상 위에)** 로, 총 **3개**입니다.  

이제 각 보기의 서술어가 요구하는 필수 성분 개수를 살펴보겠습니다.  

- A: '다르다' → 주어 + 부사어(와) → 2개  
- B: '달래주었다' → 주어 + 목적어 → 2개  
- C: '되었다' → 주어 + 보어(반장이) → 2개  
- D: '삼았다' → 주어 + 목적어 + 목적격 보어(후계자로) → 3개  
- E: '마셨다' → 주어 + 목적어 → 2개  
- F: '지었다' → 주어 + 목적어 → 2개  
- G: '높다' → 주어 → 1개  
- H: '피었다' → 주어 → 1개  
- I: '아니다' → 주어 + 보어(과학자가) → 2개  
- J: '닮았다' → 주어 + 부사어(와) → 2개  

따라서 <보기>와 같이 필수 성분이 3개인 것은 **D**입니다.  

**정답: D**"
Syntax,Agreement,3,J,J,"<보기> ""지수가 할머니를 뵈러 갔다.""에서  
- '뵈러'는 **객체 높임**(할머니를 높임)에 해당합니다.  
- '갔다'는 주체 높임이나 상대 높임이 없습니다.

따라서 <보기>와 같은 **객체 높임**이 쓰인 것을 찾아야 합니다.

각 보기를 분석하면:

- **A**: '안 계신다' → 주체 높임  
- **B**: '들어주세요' → 상대 높임  
- **C**: '도착하셨어' → 주체 높임  
- **D**: '외출하셨다' → 주체 높임  
- **E**: '하셨습니까' → 주체 높임 + 상대 높임  
- **F**: '많으시다' → 주체 높임  
- **G**: '진지를 드신다' → '진지'는 객체 높임(할머니의 음식), '드신다'는 주체 높임 → **객체 높임 포함**  
- **H**: '뵙고 싶었습니다' → '뵙고'는 객체 높임(당신을 높임), '습니다'는 상대 높임 → **객체 높임 포함**  
- **I**: '건네주셨다' → 주체 높임  
- **J**: '모시고' → 객체 높임(부모님을 높임), '가자'는 상대 높임 없음 → **객체 높임**

<보기>와 동일하게 **객체 높임만** 쓰인 것은 **J**입니다.  
(G, H는 객체 높임이 있지만 상대 높임이나 주체 높임도 함께 쓰였습니다.)

**정답: J**"
Syntax,Ellipsis,2,D,A,"우선 각 문장에서 대괄호 안에 들어갈 조사가 문법적으로 자연스러운지, 그리고 제시된 조사가 그 자리에 적절한지 판단해야 합니다.

**A**: ""(어디서든 소지 및 사용[ ] 가능한 이동식 충전기""  
→ '소지 및 사용이 가능한'이 자연스럽습니다. 제시된 '이/가'는 적절합니다.

**B**: ""(이번 여름[ ] 자주 보이는 패션 트렌드는 레드""  
→ '이번 여름에 자주 보이는'이 자연스럽습니다. 제시된 '에'는 적절합니다.

**C**: ""(최근[ ] 초등 저학년 취미 활동은 탕후루 먹기""  
→ '최근에'가 자연스럽습니다. 제시된 '에'는 적절합니다.

**D**: ""(사회 과학 연구 인원[ ] 모집""  
→ '연구 인원을 모집'이 자연스럽습니다. 제시된 '에서'는 부적절합니다. '에서'는 장소나 출처를 나타내는데, 여기서는 목적격 조사가 필요합니다.

**E**: ""(하여간 매일 동일[ ] 장소를 반복해서 오가니 원""  
→ '동일한 장소'가 자연스럽습니다. 제시된 '한'은 '동일한'에서 '한'이 관형사형 어미로 쓰이지만, 여기서는 '동일한'이 맞습니다. '동일한'은 '동일(하다)+-ㄴ'이므로 '한'이 아니라 '-ㄴ'이 필요합니다. 따라서 '한'은 부적절합니다.

**F**: ""(나[ ] 볼 때마다 앵두처럼 발갛게 너 볼""  
→ '나를 볼 때마다'가 자연스럽습니다. 제시된 '을/를'은 적절합니다.

**G**: ""(올해 특히 개인적[ ] 사정에 의해서 참여 불가능""  
→ '개인적인 사정'이 자연스럽습니다. 제시된 '인'은 '개인적인'에서 '-인'이 맞습니다. 적절합니다.

**H**: ""(금일 서울[ ] 눈보라 발생 확률 높아져""  
→ '서울에 눈보라'가 자연스럽습니다. 제시된 '에'는 적절합니다.

**I**: ""(눈물 가득한 추억 상자에 우리[ ] 함께 들어 있어""  
→ '우리가 함께 들어 있어'가 자연스럽습니다. 제시된 '이/가'는 적절합니다.

**J**: ""(기어코 너[ ] 하루 몰래 간식을 먹었구나""  
→ '네가 하루 몰래 간식을 먹었구나'가 자연스럽습니다. 제시된 '이/가'는 적절합니다.

부적절한 것은 **D**와 **E**입니다.  
따라서 정답은 **D, E**입니다."
Syntax,Argument Structure & Valency,3,D,I,"정답은 **I: 삼다**입니다.

**이유:**  
'삼다'는 기본적으로 3자리 서술어(주어 + 목적어 + 목적어)로만 쓰이는 동사입니다.  
- 예: ""그는 그를 스승으로 **삼았다**."" (주어-목적어-보어/목적어)  

다른 단어들은 문맥에 따라 자릿수가 달라질 수 있습니다.  
- **불다**: 1자리(""바람이 분다"") / 2자리(""피리를 불다"")  
- **날리다**: 1자리(""연이 날린다"") / 2자리(""연을 날린다"")  
- **배다**: 1자리(""물이 배다"") / 2자리(""버릇이 배다"")  
- **걸리다**: 1자리(""시간이 걸리다"") / 2자리(""문에 걸리다"")  
- **쓰다**: 1자리(""글씨가 쓰다"") / 2자리(""편지를 쓰다"") / 3자리(""모자를 쓰다"")  
- **걸다**: 1자리(""전화가 걸다"") / 2자리(""그림을 걸다"") / 3자리(""내기를 걸다"")  
- **되다**: 1자리(""밥이 되다"") / 2자리(""선생님이 되다"")  
- **바르다**: 1자리(""성격이 바르다"") / 2자리(""약을 바르다"")  
- **달다**: 1자리(""해가 달다"") / 2자리(""이름을 달다"") / 3자리(""덧붙여 달다"")  

따라서 자릿수가 고정된 것은 **삼다**뿐입니다."
Syntax,Embedded Clauses,3,J,J,"질문의 조건을 정리하면 다음과 같습니다.

- **안긴 문장이 있는 복합문**이어야 한다.
- 그 안긴 문장이 **종속 관형절**이어야 한다.
- 꺾쇠 안의 용어가 안긴 문장에서 **목적어** 기능을 해야 한다.

하나씩 살펴보겠습니다.

**A.** ""재조정된 <세출>로 재원 마련 방책을 고안해야 한다.""  
→ ""재조정된""은 관형절이지만, ""세출""은 그 관형절의 **주어** 역할(""세출이 재조정된"")입니다. 목적어가 아님.

**B.** ""황록색으로 약동하는 <한해의 시작>, 봄.""  
→ ""황록색으로 약동하는""은 관형절, ""한해의 시작""은 그 관형절의 **주어**(""한해의 시작이 약동하는"")입니다. 목적어 아님.

**C.** ""옆에 앉은 <대학원생>은 철야하고 싶었지만 실패했다.""  
→ ""옆에 앉은""은 관형절, ""대학원생""은 그 관형절의 **주어**(""대학원생이 옆에 앉은"")입니다. 목적어 아님.

**D.** ""패잔병이 말달리는 <소리>가 변방에 울려퍼졌다.""  
→ ""패잔병이 말달리는""은 관형절, ""소리""는 그 관형절의 **주어**(""소리가 말달리는"")입니다. 목적어 아님.

**E.** ""오동나무가 밀생한 <속리산의 한 지역>을 신령이 지킨다.""  
→ ""오동나무가 밀생한""은 관형절, ""속리산의 한 지역""은 그 관형절의 **주어**(""속리산의 한 지역에 오동나무가 밀생한"")입니다. 목적어 아님.

**F.** ""하늘에서 내리쏟는 듯이 내리는 <비>가 고깝다.""  
→ ""하늘에서 내리쏟는 듯이 내리는""은 관형절, ""비""는 그 관형절의 **주어**(""비가 내리는"")입니다. 목적어 아님.

**G.** ""전출 나간 <패거리>를 다시 복직시켜라.""  
→ ""전출 나간""은 관형절, ""패거리""는 그 관형절의 **주어**(""패거리가 전출 나간"")입니다. 목적어 아님.

**H.** ""이런 허술한 <알고리즘>이 돌아간다고?""  
→ ""허술한""은 관형절이지만, ""알고리즘""은 그 관형절의 **주어**(""알고리즘이 허술한"")입니다. 목적어 아님.

**I.** ""내게 사랑의 세레나데를 부르는 <그>가 조롱받았다.""  
→ ""내게 사랑의 세레나데를 부르는""은 관형절, ""그""는 그 관형절의 **주어**(""그가 내게 ... 부르는"")입니다. 목적어 아님.

**J.** ""그렇게 해서 모면할 수 있을 <위기>라면 애초에 없었지.""  
→ ""그렇게 해서 모면할 수 있을""은 관형절, ""위기""는 그 관형절에서 **목적어** 역할을 합니다.  
   즉, ""위기를 모면할 수 있을"" → ""위기""가 '모면하다'의 목적어입니다.

따라서 조건을 모두 만족하는 것은 **J**입니다.

**정답: J**"
Syntax,Agreement,2,C,C,"<보기>의 높임법은 **주체 높임법**입니다.  
- ""출산하신다고""에서 주체(아는 분)를 높이고 있습니다.

이제 각 보기의 높임법을 분석하면:

A: ""평가해 보죠"" - 청자 높임(해요체)  
B: ""꾀꼬리가 운다"" - 높임 없음  
C: ""남다르시구만"" - 주체 높임(‘-시-’) → **정답 후보**  
D: ""편식했습니다"" - 주체 높임(‘-시-’ 없음, ‘했습니다’는 청자 높임)  
E: ""운전할 수 있다고요?"" - 청자 높임  
F: ""찾아뵐 수 있어서"" - 객체 높임(‘뵙다’)  
G: ""지휘했다"" - 높임 없음  
H: ""못 입겠어요"" - 청자 높임  
I: ""조심하자"" - 청자 높임(해체)  
J: ""만났어"" - 높임 없음  

따라서 <보기>와 같은 **주체 높임법**이 쓰인 문장은 **C**입니다.

**정답: C**"
Morphology,Word Formation,1,J,A,"이 문제는 **파생어의 표기에서 원형(어근)을 밝혀 적지 않은 것**을 고르는 문제입니다.  
즉, 어근의 형태가 그대로 드러나지 않고 소리 나는 대로 적힌 것을 찾아야 합니다.

하나씩 분석해 보겠습니다.

---

**A: 앎**  
- 원형: 알- + -ㅁ  
- '앎'은 '알-'의 ㄹ이 탈락하고 'ㅁ'이 붙은 형태로, 원형을 밝혀 적지 않았습니다.  
→ **원형 미표기**

**B: 벼훑이**  
- '벼' + '훑-' + '-이'  
- '훑이'에서 '훑-'의 ㄹ이 탈락하지 않고 그대로 쓰였습니다.  
→ 원형 표기

**C: 미닫이**  
- '미닫이'는 '밀-' + '-닫이'? 실제로는 '밀다'의 어간 '밀-'이 '미'로 줄고, '닫이'가 붙은 형태입니다.  
- '밀-'이 '미'로 줄었으므로 원형을 밝히지 않았습니다.  
→ **원형 미표기**

**D: 죽음**  
- '죽-' + '-음'  
- 어간 '죽-'이 그대로 드러남.  
→ 원형 표기

**E: 만듦**  
- '만들-' + '-ㅁ'  
- '만들-'의 '들'이 탈락하고 '만듦'이 됨.  
→ **원형 미표기**

**F: 살림살이**  
- '살-' + '-ㅁ' + '살-' + '-이'?  
- 실제로 '살다'의 어간 '살-'이 '살림'에서 '살-'로 그대로 쓰였고, '살이'도 '살-'이 그대로.  
→ 원형 표기

**G: 얼음**  
- '얼-' + '-음'  
- '얼다'의 어간 '얼-'이 그대로.  
→ 원형 표기

**H: 익히**  
- '익-' + '-히'  
- '익다'의 어간 '익-'이 그대로.  
→ 원형 표기

**I: 작히**  
- '작-' + '-히'  
- '작다'의 어간 '작-'이 그대로.  
→ 원형 표기

**J: 목거리**  
- '목' + '거리'  
- '목'은 그대로, '거리'는 접미사.  
→ 원형 표기

---

**원형을 밝혀 적지 않은 것**:  
A(앎), C(미닫이), E(만듦)

그런데 문제에서 **""고르시오""**라고 했으므로, 보통 이런 문제는 **하나**를 고르라고 합니다.  
다시 보니, **A, C, E** 모두 원형 미표기인데, 문제가 ""파생어들 중 그 원형을 밝히어 적지 않은 것을 고르시오""라고 했으므로 **복수 정답**일 가능성이 있습니다.

하지만 표준 국어대사전이나 학교 문법에서 자주 출제되는 예를 보면,  
**'미닫이'**는 '밀-'이 '미'로 줄어든 대표적인 예로 자주 나옵니다.  
또한 **'만듦'**도 '만들-'의 '들'이 탈락한 예로 나옵니다.  
**'앎'**도 '알-'의 ㄹ 탈락 예입니다.

그래서 **정답은 A, C, E** 세 개입니다.

---

**최종 답: A, C, E**"
Semantics,Rhetorical Expressions,3,J,J,"정답은 **J**입니다.

**해설:**
지문의 핵심은 ""과거에 얽매이지 말고, 현재를 단단히 다잡아 미래에 대비하라""는 것입니다. 즉, 과거의 실패를 딛고 **미래를 위한 준비(노력)**를 강조합니다.

- **J**는 ""어제 시험에 망쳤다 할지라도 지나간 과거일 뿐이니... **즐겁게 쉴 준비**를 하면 되겠구나""라고 말합니다. 
- 이는 지문의 ""벌어질 일에 대비하고 또 준비하라""는 핵심 메시지와 정면으로 배치됩니다. 과거를 잊은 채 미래를 위한 **노력(준비)**이 아니라 **휴식(쉼)**을 택했기 때문입니다.

**다른 보기들 분석:**
- A, C, F, G: 미래를 향한 긍정적이고 희망찬 태도를 보여 지문과 부합합니다.
- B: ""미래를 살아가라는 말이 아니라 현재를 열심히 살아야 한다""고 해석하여 지문의 의미를 정확히 짚었습니다.
- D: 지나친 낙관(행복 회로)을 경계하는 것으로, 지문의 ""마음 단단히 먹고""라는 현실적인 대비 태도와 연결될 수 있습니다.
- H: ""매몰 비용(이미 지불한 비용)""을 언급하며 과거에 얽매이지 말라는 경제학적 해석으로 지문과 부합합니다.
- I: 과거를 완전히 무시하는 것이 아니라, 미래를 위한 참고 자료로 삼자는 것이므로 지문의 ""대비""라는 개념과 충분히 조화를 이룹니다.

따라서 지문의 해석으로 가장 적합하지 않은 것은 **J**입니다."
Morphology,POS & Morphemes,2,D,D,"<보기>의 문장: ""비가 내리자 인부들은 황급히 건물로 갔다.""

형식 형태소(문법적 기능을 하는 형태소)를 앞에서부터 찾으면:

- **가** (주격 조사)
- **-자** (연결 어미)
- **들** (복수 접미사)
- **은** (보조사)
- **히** (부사 파생 접미사)
- **로** (조사)
- **-았-** (선어말 어미, 과거 시제)
- **-다** (종결 어미)

따라서 순서대로 모두 나열한 것은 **D**입니다.

**정답: D**"
Semantics,Rhetorical Expressions,3,B,C,"정답은 **H**입니다.

**이유:**
지문은 소비자들이 명품 소비를 줄이고 실용적 구매를 선호하는 반면, 명품 브랜드들은 오히려 가격을 인상하는 전략을 고수하는 상황을 설명합니다. 즉, 소비자와 브랜드의 행동이 엇갈리고 있습니다.

- **H**는 ""다이아몬드의 가치처럼 이런 상황일수록 명품은 더 빛이 날 거야""라고 하여 명품의 가치가 오히려 상승할 것이라는 긍정적 전망을 담고 있습니다. 하지만 지문은 명품 브랜드의 전략이 소비자들의 변화를 반영하지 못하고 있다는 점을 지적하며, 그 전략의 타당성에 의문을 제기하는 맥락입니다. 따라서 H는 지문의 상황(소비자 이탈과 브랜드의 고집)을 설명하기보다는 명품 가치를 옹호하는 입장으로, 가장 적절하지 않습니다.

나머지 선지들은 소비자들의 실용적 전환(A, D, I), 브랜드의 기회주의적 가격 인상(B, G), 금리와 물가의 동반 상승에 대한 의문(C), 소비자들의 냉담한 반응(E), 가격 인상의 지속 가능성에 대한 회의(F), 브랜드 전략의 근본적 한계(J) 등 지문의 상황을 다양한 측면에서 설명하거나 비판합니다."
