category,answer,pred,response
Construction,C,C,C
Construction,B,D,D
Construction,C,C,C
Construction,C,D,D
Construction,B,D,D
Construction,C,D,D
Construction,D,C,C
Construction,C,D,D
Construction,B,A,A
Construction,C,C,C
Construction,C,B,B
Construction,D,C,C
Construction,A,C,C
Construction,B,B,B
Construction,C,C,C
Construction,A,D,D
Construction,D,C,C
Construction,A,A,A
Construction,B,D,D
Construction,B,C,C
Construction,D,C,C
Construction,C,C,C
Construction,C,D,D
Construction,C,D,D
Construction,C,B,B
Construction,C,B,B
Construction,C,C,C
Construction,C,C,C
Construction,B,A,A
Construction,C,C,C
Construction,D,A,A
Construction,B,C,C
Construction,B,B,B
Construction,C,B,B
Construction,C,C,C
Construction,D,D,D
Construction,C,D,D
Construction,C,C,C
Construction,D,B,B
Construction,C,C,C
Construction,C,A,A
Construction,B,B,B
Construction,C,C,C
Construction,C,C,C
Construction,D,C,C
Construction,B,D,D
Construction,D,A,A
Construction,D,B,B
Construction,D,B,B
Construction,A,C,C
Construction,B,C,C
Construction,B,B,B
Construction,B,C,C
Construction,B,A,A
Construction,C,D,D
Construction,B,C,C
Construction,C,C,C
Construction,C,C,C
Construction,D,C,C
Construction,C,C,C
Construction,D,C,C
Construction,B,B,B
Construction,C,D,D
Construction,C,C,C
Construction,B,C,C
Construction,B,D,D
Construction,B,D,D
Construction,B,B,B
Construction,B,B,B
Construction,D,B,B
Criminal-Law,A,A,A
Criminal-Law,D,C,C
Criminal-Law,D,C,C
Criminal-Law,D,D,D
Criminal-Law,A,D,D
Criminal-Law,D,C,C
Criminal-Law,B,C,C
Criminal-Law,A,A,A
Criminal-Law,A,C,C
Criminal-Law,B,C,C
Criminal-Law,B,A,A
Criminal-Law,A,D,D
Criminal-Law,C,B,B
Criminal-Law,D,D,D
Criminal-Law,C,A,A
Criminal-Law,C,D,D
Criminal-Law,A,C,C
Criminal-Law,B,B,B
Criminal-Law,D,D,D
Criminal-Law,D,D,D
Criminal-Law,B,D,D
Criminal-Law,C,B,B
Criminal-Law,D,D,D
Criminal-Law,A,D,D
Criminal-Law,C,A,A
Criminal-Law,A,C,C
Criminal-Law,A,D,D
Criminal-Law,C,A,A
Criminal-Law,D,D,D
Criminal-Law,B,C,C
Criminal-Law,B,B,B
Criminal-Law,B,D,D
Criminal-Law,A,D,D
Criminal-Law,D,C,C
Criminal-Law,B,B,B
Criminal-Law,D,C,C
Criminal-Law,A,A,A
Criminal-Law,B,D,D
Criminal-Law,A,A,A
Criminal-Law,C,C,C
Criminal-Law,B,A,A
Criminal-Law,C,B,B
Criminal-Law,D,C,C
Criminal-Law,C,D,D
Criminal-Law,B,B,B
Criminal-Law,D,D,D
Criminal-Law,D,D,D
Criminal-Law,C,A,A
Criminal-Law,A,A,A
Criminal-Law,A,A,A
Criminal-Law,A,B,B
Criminal-Law,C,C,C
Criminal-Law,D,D,D
Criminal-Law,C,C,C
Criminal-Law,D,A,A
Criminal-Law,D,D,D
Criminal-Law,B,B,B
Criminal-Law,D,A,A
Criminal-Law,B,A,A
Criminal-Law,A,D,D
Criminal-Law,A,D,D
Criminal-Law,D,D,D
Criminal-Law,A,D,D
Criminal-Law,D,B,B
Criminal-Law,D,C,C
Criminal-Law,C,D,D
Criminal-Law,C,C,C
Criminal-Law,C,B,B
Criminal-Law,A,A,A
Criminal-Law,A,D,D
Criminal-Law,D,D,D
Criminal-Law,D,B,B
Criminal-Law,B,B,B
Criminal-Law,A,D,D
Criminal-Law,D,D,D
Criminal-Law,C,C,C
Criminal-Law,A,D,D
Criminal-Law,C,C,C
Criminal-Law,C,C,C
Criminal-Law,D,A,A
Criminal-Law,C,C,C
Criminal-Law,B,B,B
Criminal-Law,D,A,A
Criminal-Law,D,D,D
Criminal-Law,B,C,C
Criminal-Law,B,B,B
Criminal-Law,C,D,D
Criminal-Law,A,D,D
Criminal-Law,C,C,C
Criminal-Law,B,B,B
Criminal-Law,A,C,C
Criminal-Law,D,C,C
Criminal-Law,B,C,C
Criminal-Law,C,B,B
Criminal-Law,A,D,D
Criminal-Law,D,D,D
Criminal-Law,B,A,A
Criminal-Law,C,D,D
Criminal-Law,C,A,A
Criminal-Law,C,D,D
Criminal-Law,C,C,C
Criminal-Law,D,D,D
Criminal-Law,B,B,B
Criminal-Law,A,A,A
Criminal-Law,B,C,C
Criminal-Law,D,D,D
Criminal-Law,B,B,B
Criminal-Law,D,D,D
Criminal-Law,D,A,A
Criminal-Law,B,D,D
Criminal-Law,D,D,D
Criminal-Law,B,D,D
Criminal-Law,C,C,C
Criminal-Law,D,D,D
Criminal-Law,B,C,C
Criminal-Law,B,B,B
Criminal-Law,C,D,D
Criminal-Law,A,D,D
Criminal-Law,D,C,C
Criminal-Law,A,D,D
Criminal-Law,C,D,D
Criminal-Law,C,C,C
Criminal-Law,D,C,C
Criminal-Law,D,B,B
Criminal-Law,C,C,C
Criminal-Law,B,B,B
Criminal-Law,C,C,C
Criminal-Law,A,A,A
Criminal-Law,C,C,C
Criminal-Law,C,A,A
Criminal-Law,A,C,C
Criminal-Law,B,C,C
Criminal-Law,D,C,C
Criminal-Law,C,B,B
Criminal-Law,D,A,A
Criminal-Law,D,D,D
Criminal-Law,D,C,C
Criminal-Law,D,D,D
Criminal-Law,B,B,B
Criminal-Law,D,A,정답 (Answer): A
Criminal-Law,B,B,B
Criminal-Law,C,B,B
Criminal-Law,C,D,D
Criminal-Law,D,D,D
Criminal-Law,C,C,C
Criminal-Law,B,D,D
Criminal-Law,A,D,D
Criminal-Law,C,D,D
Criminal-Law,B,C,C
Criminal-Law,B,D,D
Criminal-Law,D,D,D
Criminal-Law,A,C,C
Criminal-Law,D,C,C
Criminal-Law,B,B,B
Criminal-Law,A,A,A
Criminal-Law,B,B,B
Criminal-Law,D,A,A
Criminal-Law,C,D,D
Criminal-Law,A,A,A
Criminal-Law,D,C,C
Criminal-Law,B,B,B
Criminal-Law,D,D,D
Criminal-Law,B,D,D
Criminal-Law,C,A,A
Criminal-Law,B,C,C
Criminal-Law,C,C,C
Criminal-Law,B,B,B
Criminal-Law,C,C,C
Criminal-Law,B,D,D
Criminal-Law,D,D,D
Criminal-Law,D,A,A
Criminal-Law,B,B,B
Criminal-Law,C,C,C
Criminal-Law,D,C,C
Criminal-Law,A,C,C
Criminal-Law,A,B,B
Criminal-Law,A,C,C
Criminal-Law,C,C,C
Criminal-Law,A,A,A
Criminal-Law,C,C,C
Criminal-Law,B,D,D
Criminal-Law,B,A,A
Criminal-Law,B,B,B
Criminal-Law,D,D,D
Criminal-Law,A,B,B
Criminal-Law,D,D,D
Criminal-Law,C,B,B
Criminal-Law,B,B,B
Criminal-Law,C,D,D
Criminal-Law,C,C,C
Criminal-Law,B,D,D
Criminal-Law,C,C,C
Criminal-Law,C,C,C
Criminal-Law,A,C,C
Criminal-Law,D,D,D
Criminal-Law,C,C,C
Criminal-Law,C,C,C
Criminal-Law,A,A,A
Criminal-Law,A,A,A
Criminal-Law,D,D,D
Ecology,D,B,B
Ecology,B,A,A
Ecology,D,D,D
Ecology,D,A,A
Ecology,B,D,D
Ecology,C,D,D
Ecology,B,A,A
Ecology,C,C,C
Ecology,C,A,A
Ecology,C,A,A
Ecology,B,C,C
Ecology,B,D,D
Ecology,B,A,A
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,A,A
Ecology,C,A,A
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,A,A
Ecology,C,C,C
Ecology,D,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,D,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,C,,"정답을 계산하기 위해 합리식을 사용합니다. 합리식은 Q = C * I * A 입니다.

여기서:
Q = 유량 (m³/sec)
C = 유출계수
I = 강우 강도 (mm/hr)
A = 유역면적 (ha)

주어진 값:
C = 0.80
I = 90 mm/hr = 0.09 m/hr (1mm = 0.001m)
A = 10 ha = 0.1 km² = 100,000 m² (1ha = 10,000m²)

Q = 0.80 * 0.09 m/hr * 100,000 m² = 720 m³/hr

유량을 초당으로 변환하기 위해:
720 m³/hr ÷ 3600 sec/hr = 0.2 m³/sec

따라서 유량은 0.2 m³/sec 입니다.

보기 중에 0.2 m³/sec에 해당하는 옵션이 없으므로, 정확한 보기 내용을 확인할 수 없습니다."
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,B,B,B
Ecology,B,B,B
Ecology,B,A,A
Ecology,D,C,C
Ecology,C,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,C,C
Ecology,B,B,B
Ecology,D,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,A,A
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,C,C
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,A,D,D
Ecology,A,A,A
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,A,A
Ecology,C,C,C
Ecology,D,C,C
Ecology,B,A,A
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,A,A
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,A,A
Ecology,D,D,D
Ecology,C,A,A
Ecology,B,A,A
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,A,A
Ecology,C,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,B,B
Ecology,B,B,B
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,D,D
Ecology,B,B,B
Ecology,C,A,A
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,C,C
Ecology,D,B,B
Ecology,C,C,C
Ecology,B,C,C
Ecology,D,D,D
Ecology,D,B,B
Ecology,D,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,C,C
Ecology,B,B,B
Ecology,B,D,D
Ecology,D,D,D
Ecology,B,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,B,B
Ecology,B,B,B
Ecology,B,D,D
Ecology,C,A,A
Ecology,C,C,C
Ecology,B,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,C,C
Ecology,C,B,B
Ecology,B,A,A
Ecology,B,A,A
Ecology,D,D,D
Ecology,D,A,A
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,D,D
Ecology,B,C,C
Ecology,D,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,D,D
Ecology,C,A,A
Ecology,B,C,C
Ecology,B,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,C,C
Ecology,D,A,A
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,A,A
Ecology,C,B,B
Ecology,C,C,C
Ecology,D,A,A
Ecology,D,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,A,A
Ecology,B,D,D
Ecology,D,C,C
Ecology,C,A,A
Ecology,C,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,C,A,A
Ecology,D,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,B,A,A
Ecology,A,B,B
Ecology,C,C,C
Ecology,D,C,C
Ecology,B,C,C
Ecology,D,D,D
Ecology,B,D,D
Ecology,D,D,D
Ecology,C,A,A
Ecology,D,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,D,D
Ecology,D,D,D
Ecology,D,B,B
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,C,C
Ecology,D,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,A,A
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,C,C
Ecology,B,D,D
Ecology,B,C,C
Ecology,C,D,D
Ecology,D,D,D
Ecology,B,D,D
Ecology,B,B,B
Ecology,B,C,C
Ecology,C,C,C
Ecology,B,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,B,C,C
Ecology,C,C,C
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,A,A
Ecology,B,A,A
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,A,A
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,C,C
Ecology,C,A,A
Ecology,B,A,A
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,C,C
Ecology,B,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,A,A
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,A,A
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,A,A
Ecology,C,C,C
Ecology,D,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,A,A
Ecology,C,A,A
Ecology,B,A,A
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,A,A
Ecology,D,,"To find the moisture content (%) of the soil, we use the formula:

\[ \text{Moisture Content (\%)} = \left( \frac{\text{Weight of Fresh Soil (Sf)} - \text{Weight of Dry Soil (Sd)}}{\text{Weight of Dry Soil (Sd)}} \right) \times 100 \]

Given:
\[ \text{Sf} = 278g \]
\[ \text{Sd} = 194g \]

Plugging in the values:
\[ \text{Moisture Content (\%)} = \left( \frac{278 - 194}{194} \right) \times 100 \]
\[ \text{Moisture Content (\%)} = \left( \frac{84}{194} \right) \times 100 \]
\[ \text{Moisture Content (\%)} = 0.43299 \times 100 \]
\[ \text{Moisture Content (\%)} = 43.3 \]

Therefore, the correct answer is D: 43.3."
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,C,C
Ecology,B,B,B
Ecology,B,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,B,B
Ecology,B,A,A
Ecology,C,B,B
Ecology,C,A,A
Ecology,A,B,B
Ecology,B,A,A
Ecology,D,C,C
Ecology,B,A,A
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,D,D
Ecology,A,C,C
Ecology,D,D,D
Ecology,A,A,A
Ecology,B,A,A
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,B,C,C
Ecology,B,A,A
Ecology,A,C,C
Ecology,C,A,A
Ecology,B,D,D
Ecology,B,B,B
Ecology,C,A,A
Ecology,D,D,D
Ecology,C,A,A
Ecology,D,D,D
Ecology,C,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,D,D
Ecology,D,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,D,D
Ecology,B,A,"A

Explanation:
1. 최대일 이용자수의 80% 계산: 1200명 x 0.8 = 960명
2. 회전율을 적용하여 하루 이용자수 계산: 960명 x 1.4 = 1344명
3. 연간 이용일을 고려한 연간 이용자수 계산: 1344명 x 250일 = 336000명
4. 가동율 50% 적용: 336000명 x 0.5 = 168000명

따라서, 연간 이용자수는 약 168000명이다."
Ecology,B,D,D
Ecology,B,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,B,D,D
Ecology,B,C,C
Ecology,D,C,C
Ecology,D,D,D
Ecology,B,C,C
Ecology,D,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,D,D
Ecology,C,C,C
Ecology,C,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,A,A
Ecology,D,B,B
Ecology,B,D,D
Ecology,D,A,A
Ecology,B,A,A
Ecology,B,C,C
Ecology,B,D,D
Ecology,C,C,C
Ecology,D,A,A
Ecology,C,D,D
Ecology,D,C,C
Ecology,D,D,D
Ecology,B,A,A
Ecology,D,B,B
Ecology,D,D,D
Ecology,C,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,A,A
Ecology,A,A,A
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,C,C
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,C,C
Ecology,B,C,C
Ecology,B,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,B,C,C
Ecology,C,C,C
Ecology,B,D,D
Ecology,C,C,C
Ecology,D,C,C
Ecology,D,A,A
Ecology,D,D,D
Ecology,B,C,C
Ecology,D,C,C
Ecology,B,C,C
Ecology,B,C,C
Ecology,B,A,A
Ecology,B,D,D
Ecology,A,C,C
Ecology,A,A,A
Ecology,C,C,C
Ecology,B,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,B,B
Ecology,B,D,D
Ecology,C,C,C
Ecology,A,D,D
Ecology,B,A,A
Ecology,D,B,B
Ecology,A,A,A
Ecology,C,D,D
Ecology,D,B,B
Ecology,B,B,B
Ecology,A,C,C
Ecology,A,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,A,A
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,C,C
Ecology,B,D,D
Ecology,D,A,A
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,A,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,D,D
Ecology,C,A,A
Ecology,B,B,B
Ecology,D,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,A,A
Ecology,D,C,C
Ecology,C,D,D
Ecology,D,A,A
Ecology,B,D,D
Ecology,B,A,A
Ecology,B,C,C
Ecology,D,C,C
Ecology,D,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,C,C
Ecology,C,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,B,B
Ecology,A,A,A
Ecology,B,D,D
Ecology,B,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,A,A
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,C,C
Ecology,B,C,C
Ecology,B,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,C,C
Ecology,B,B,B
Ecology,D,A,A
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,A,A
Ecology,B,C,C
Ecology,C,B,B
Ecology,B,A,A
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,C,C
Ecology,D,C,C
Ecology,C,C,C
Ecology,B,A,A
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,B,B
Ecology,B,C,C
Ecology,B,D,D
Ecology,D,C,C
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,C,C
Ecology,D,D,D
Ecology,B,A,A
Ecology,C,C,C
Ecology,B,C,C
Ecology,B,C,C
Ecology,D,D,D
Ecology,B,D,D
Ecology,C,C,C
Ecology,C,A,A
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,C,C
Ecology,D,D,D
Ecology,D,C,C
Ecology,B,A,A
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,B,B,B
Ecology,B,A,A
Ecology,B,C,C
Ecology,B,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,D,C,C
Ecology,D,D,D
Ecology,B,A,A
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,C,C
Ecology,D,D,D
Ecology,C,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,C,C
Ecology,C,D,D
Ecology,B,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,B,B
Ecology,B,A,A
Ecology,C,B,B
Ecology,B,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,B,A,A
Ecology,D,D,D
Ecology,B,B,B
Ecology,D,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,C,C
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,C,C
Ecology,D,C,C
Ecology,D,D,D
Ecology,D,B,B
Ecology,D,D,D
Ecology,D,A,A
Ecology,C,A,A
Ecology,D,D,D
Ecology,B,C,C
Ecology,D,C,C
Ecology,D,A,A
Ecology,B,A,A
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,A,A
Ecology,B,C,C
Ecology,D,C,C
Ecology,B,A,A
Ecology,C,A,A
Ecology,B,A,A
Ecology,C,B,B
Ecology,D,C,C
Ecology,B,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,B,C,C
Ecology,D,D,D
Ecology,C,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,C,C
Ecology,C,B,B
Ecology,A,B,B
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,B,B
Ecology,C,A,A
Ecology,A,A,A
Ecology,D,C,C
Ecology,B,B,B
Ecology,B,B,B
Ecology,A,A,A
Ecology,C,D,D
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,D,D
Ecology,C,D,D
Ecology,D,C,C
Ecology,D,D,D
Ecology,B,C,C
Ecology,B,A,A
Ecology,A,A,A
Ecology,D,C,C
Ecology,D,D,D
Ecology,D,C,C
Ecology,B,A,A
Ecology,B,A,A
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,B,B
Ecology,A,C,C
Ecology,C,D,D
Ecology,C,B,B
Ecology,C,C,C
Ecology,B,B,B
Ecology,D,D,D
Ecology,B,B,B
Ecology,C,C,C
Ecology,B,A,A
Ecology,D,C,C
Ecology,D,D,D
Ecology,C,C,C
Ecology,C,B,B
Ecology,B,B,B
Ecology,B,B,B
Ecology,D,B,B
Ecology,C,C,C
Ecology,D,B,B
Ecology,A,A,A
Ecology,D,B,B
Ecology,D,B,B
Ecology,D,A,A
Ecology,B,B,B
Ecology,B,C,C
Ecology,C,C,C
Ecology,B,A,A
Ecology,C,C,C
Ecology,C,C,C
Ecology,B,A,A
Ecology,D,C,C
Ecology,C,A,A
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,C,C
Ecology,D,B,B
Ecology,C,A,A
Ecology,B,B,B
Ecology,C,D,D
Ecology,D,D,D
Ecology,B,B,B
Ecology,A,C,C
Ecology,C,C,C
Ecology,B,B,B
Ecology,C,A,A
Ecology,B,A,A
Ecology,D,D,D
Ecology,D,B,B
Ecology,D,D,D
Ecology,D,D,D
Ecology,C,C,C
Ecology,D,D,D
Ecology,D,D,D
Ecology,B,D,D
Ecology,B,B,B
Ecology,B,A,A
Ecology,C,B,B
Ecology,D,D,D
Ecology,D,A,A
Ecology,C,A,A
Ecology,C,C,C
Ecology,C,B,B
Ecology,D,C,C
Ecology,B,B,B
Ecology,B,B,B
Ecology,C,A,A
Ecology,C,A,A
Ecology,C,A,A
Ecology,C,A,A
Ecology,B,B,B
