category,answer,pred,response
Chemical-Engineering,C,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,B,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,A,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,C,A,A
Chemical-Engineering,B,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,A,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,C,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,D,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,D,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,A,D,D
Chemical-Engineering,C,A,A
Chemical-Engineering,D,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,A,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,B,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,D,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,D,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,D,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,B,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,B,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,D,D
Chemical-Engineering,B,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,C,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,B,A,A
Chemical-Engineering,C,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,B,D,D
Chemical-Engineering,C,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,D,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,A,D,D
Chemical-Engineering,A,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,A,C,C
Chemical-Engineering,C,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,"B, C, D"
Chemical-Engineering,A,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,C,A,A
Chemical-Engineering,A,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,A,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,B,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,C,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,B,C,C
Chemical-Engineering,C,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,C,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,B,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,D,A,A
Chemical-Engineering,C,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,B,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,D,C,C
Chemical-Engineering,B,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,B,C,C
Chemical-Engineering,A,D,D
Chemical-Engineering,B,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,B,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,A,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,D,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,C,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,C,A,A
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,B,D,D
Chemical-Engineering,B,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,C,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,B,A,A
Chemical-Engineering,C,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,B,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,D,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,A,D,D
Chemical-Engineering,A,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,C,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,B,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,C,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,C,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,B,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,C,A,A
Chemical-Engineering,C,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,B,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,B,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,B,A,A
Chemical-Engineering,B,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,D,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,B,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,D,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,D,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,D,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,A,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,B,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,B,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,C,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,B,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,D,D
Chemical-Engineering,B,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,A,C,C
Chemical-Engineering,B,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,A,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,B,D,D
Chemical-Engineering,D,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,D,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,D,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,B,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,B,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,D,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,C,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,B,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,D,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,B,D,D
Chemical-Engineering,B,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,A,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,B,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,D,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,D,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,A,D,D
Chemical-Engineering,D,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,C,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,B,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,B,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemistry,C,C,C
Chemistry,B,A,A
Chemistry,B,A,A
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,C,A,A
Chemistry,D,A,A
Chemistry,B,C,C
Chemistry,D,D,D
Chemistry,D,B,B
Chemistry,C,A,A
Chemistry,B,A,A
Chemistry,B,C,C
Chemistry,B,C,C
Chemistry,D,D,D
Chemistry,B,B,B
Chemistry,B,B,B
Chemistry,C,D,D
Chemistry,D,D,D
Chemistry,C,C,C
Chemistry,B,D,D
Chemistry,B,B,B
Chemistry,C,B,B
Chemistry,B,B,B
Chemistry,D,A,A
Chemistry,C,B,B
Chemistry,D,C,C
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,D,C,C
Chemistry,A,C,C
Chemistry,C,B,B
Chemistry,B,C,C
Chemistry,D,D,D
Chemistry,C,A,A
Chemistry,D,D,D
Chemistry,C,B,B
Chemistry,B,B,B
Chemistry,C,B,B
Chemistry,B,B,B
Chemistry,B,D,D
Chemistry,B,B,B
Chemistry,D,A,A
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,C,D,D
Chemistry,D,D,D
Chemistry,B,A,A
Chemistry,B,D,D
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,B,C,C
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,C,B,B
Chemistry,C,D,D
Chemistry,C,C,C
Chemistry,C,A,A
Chemistry,C,A,A
Chemistry,C,C,C
Chemistry,A,D,D
Chemistry,B,A,A
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,B,D,D
Chemistry,B,C,C
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,C,B,B
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,C,A,A
Chemistry,B,B,B
Chemistry,A,B,B
Chemistry,C,D,D
Chemistry,C,B,B
Chemistry,B,B,B
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,D,C,C
Chemistry,B,B,B
Chemistry,C,C,C
Chemistry,D,B,B
Chemistry,D,C,C
Chemistry,B,B,B
Chemistry,B,C,C
Chemistry,C,C,C
Chemistry,D,B,B
Chemistry,B,B,B
Chemistry,B,B,B
Chemistry,C,B,B
Chemistry,C,A,A
Chemistry,C,B,B
Chemistry,D,C,C
Chemistry,D,B,B
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,D,C,C
Chemistry,B,D,D
Chemistry,D,D,D
Chemistry,A,B,B
Chemistry,C,C,C
Chemistry,A,C,C
Chemistry,C,B,B
Chemistry,A,C,C
Chemistry,A,D,D
Chemistry,D,C,C
Chemistry,C,D,D
Chemistry,A,A,A
Chemistry,C,D,D
Chemistry,B,B,B
Chemistry,D,B,B
Chemistry,D,A,A
Chemistry,C,A,A
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,D,A,A
Chemistry,D,D,D
Chemistry,C,C,C
Chemistry,C,D,D
Chemistry,D,C,C
Chemistry,D,B,B
Chemistry,A,A,A
Chemistry,C,C,C
Chemistry,B,A,A
Chemistry,D,D,D
Chemistry,C,A,A
Chemistry,C,C,C
Chemistry,C,B,B
Chemistry,D,D,D
Chemistry,D,D,D
Chemistry,A,D,D
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,A,D,D
Chemistry,B,B,B
Chemistry,A,B,B
Chemistry,D,D,D
Chemistry,A,B,B
Chemistry,D,C,C
Chemistry,D,D,D
Chemistry,C,B,B
Chemistry,D,C,C
Chemistry,A,A,A
Chemistry,A,B,B
Chemistry,C,C,C
Chemistry,C,B,B
Chemistry,D,B,B
Chemistry,A,D,D
Chemistry,A,C,C
Chemistry,B,B,B
Chemistry,C,C,C
Chemistry,D,C,C
Chemistry,B,B,B
Chemistry,C,A,A
Chemistry,D,C,C
Chemistry,D,B,B
Chemistry,D,D,D
Chemistry,B,D,D
Chemistry,B,B,B
Chemistry,B,C,C
Chemistry,B,B,B
Chemistry,C,D,D
Chemistry,D,B,B
Chemistry,A,A,A
Chemistry,C,C,C
Chemistry,A,A,A
Chemistry,D,D,D
Chemistry,A,D,D
Chemistry,A,A,A
Chemistry,B,B,B
Chemistry,C,D,D
Chemistry,C,C,C
Chemistry,C,B,B
Chemistry,B,D,D
Chemistry,C,B,B
Chemistry,D,D,D
Chemistry,B,B,B
Chemistry,A,C,C
Chemistry,B,B,B
Chemistry,C,D,D
Chemistry,D,D,D
Chemistry,B,B,B
Chemistry,B,B,B
Chemistry,B,D,D
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,B,B,B
Chemistry,C,D,D
Chemistry,D,D,D
Chemistry,D,D,D
Chemistry,C,B,B
Chemistry,C,B,B
Chemistry,D,D,D
Chemistry,B,D,D
Chemistry,D,D,D
Chemistry,A,D,D
Chemistry,C,B,B
Chemistry,D,D,D
Chemistry,A,C,C
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,C,C,C
Chemistry,B,C,C
Chemistry,B,D,D
Chemistry,C,D,D
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,C,B,B
Chemistry,C,C,C
Chemistry,C,A,A
Chemistry,D,B,B
Chemistry,B,A,A
Chemistry,B,B,B
Chemistry,D,B,B
Chemistry,C,A,A
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,D,D,D
Chemistry,D,D,D
Chemistry,B,B,B
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,C,C,C
Chemistry,B,A,A
Chemistry,A,B,B
Chemistry,D,D,D
Chemistry,A,C,C
Chemistry,D,C,C
Chemistry,D,D,D
Chemistry,A,B,B
Chemistry,B,D,D
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,C,B,B
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,D,B,B
Chemistry,D,D,D
Chemistry,B,B,B
Chemistry,A,A,A
Chemistry,C,B,B
Chemistry,D,D,D
Chemistry,D,D,D
Chemistry,A,C,C
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,C,C,C
Chemistry,D,C,C
Chemistry,B,A,A
Chemistry,D,C,C
Chemistry,D,B,B
Chemistry,C,B,B
Chemistry,B,B,B
Chemistry,B,D,D
Chemistry,C,C,C
Chemistry,C,D,D
Chemistry,B,B,B
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,D,D,D
Chemistry,A,D,D
Chemistry,B,D,D
Chemistry,D,D,D
Chemistry,D,C,C
Chemistry,C,B,B
Chemistry,D,C,C
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,A,C,C
Chemistry,B,B,B
Chemistry,C,C,C
Chemistry,B,C,C
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,C,B,B
Chemistry,A,D,D
Chemistry,B,B,B
Chemistry,B,B,B
Chemistry,B,B,B
Chemistry,C,C,C
Chemistry,A,A,A
Chemistry,A,C,C
Chemistry,C,D,D
Chemistry,B,A,A
Chemistry,A,A,A
Chemistry,A,A,A
Chemistry,B,B,B
Chemistry,A,A,A
Chemistry,A,A,A
Chemistry,A,C,C
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,B,D,D
Chemistry,C,C,C
Chemistry,C,D,D
Chemistry,A,D,D
Chemistry,C,A,A
Chemistry,B,B,B
Chemistry,B,A,A
Chemistry,B,B,B
Chemistry,B,A,A
Chemistry,C,B,B
Chemistry,D,D,D
Chemistry,A,C,C
Chemistry,D,C,C
Chemistry,D,D,D
Chemistry,C,B,B
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,D,C,C
Chemistry,D,C,C
Chemistry,A,A,A
Chemistry,B,D,D
Chemistry,A,A,A
Chemistry,C,C,C
Chemistry,C,A,A
Chemistry,B,B,B
Chemistry,B,B,B
Chemistry,C,B,B
Chemistry,D,C,C
Chemistry,B,C,C
Chemistry,A,B,B
Chemistry,A,C,C
Chemistry,B,A,A
Chemistry,C,C,C
Chemistry,C,D,D
Chemistry,D,D,D
Chemistry,A,C,C
Chemistry,D,D,D
Chemistry,A,B,B
Chemistry,D,B,B
Chemistry,C,D,D
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,A,C,C
Chemistry,C,C,C
Chemistry,A,A,A
Chemistry,D,D,D
Chemistry,B,B,B
Chemistry,B,D,D
Chemistry,C,C,C
Chemistry,B,D,D
Chemistry,C,C,C
Chemistry,C,D,D
Chemistry,C,D,D
Chemistry,A,D,D
Chemistry,B,A,"A, B, C, D  
(All options are typically required evaluation parameters in validation of an identification test: Sensitivity, Specificity, Predictive Value, and Accuracy.)"
Chemistry,D,C,C
Chemistry,D,A,A
Chemistry,D,D,D
Chemistry,A,B,B
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,D,C,C
Chemistry,B,B,B
Chemistry,D,B,B
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,A,A,A
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,A,C,C
Chemistry,A,A,A
Chemistry,C,D,D
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,D,D,D
Chemistry,D,D,D
Chemistry,C,C,C
Chemistry,A,A,A
Chemistry,A,C,C
Chemistry,A,B,B
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,A,B,B
Chemistry,D,D,D
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,C,B,B
Chemistry,B,B,B
Chemistry,B,A,A
Chemistry,A,A,A
Chemistry,C,C,C
Chemistry,A,A,A
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,C,C,C
Chemistry,B,B,B
Chemistry,A,D,D
Chemistry,C,B,B
Chemistry,D,B,B
Chemistry,A,A,A
Chemistry,C,C,C
Chemistry,A,B,B
Chemistry,D,D,D
Chemistry,A,D,D
Chemistry,C,D,D
Chemistry,B,D,D
Chemistry,B,B,B
Chemistry,A,B,B
Chemistry,B,B,B
Chemistry,C,C,C
Chemistry,D,D,D
Chemistry,A,B,B
Chemistry,B,B,B
Chemistry,A,A,A
Chemistry,B,C,C
Chemistry,D,B,B
Chemistry,D,C,C
Chemistry,D,D,D
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,C,B,B
Chemistry,B,B,B
Chemistry,D,D,D
Chemistry,B,B,B
Chemistry,A,C,C
Chemistry,B,B,B
Chemistry,C,C,C
Chemistry,C,C,C
Chemistry,B,C,C
Chemistry,B,B,B
