category,answer,pred,response
Interior-Architecture-And-Design,B,A,A입니다.
Interior-Architecture-And-Design,A,B,B
Interior-Architecture-And-Design,C,D,D입니다.
Interior-Architecture-And-Design,B,B,B입니다.
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,D,D,D.
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,B,D,D
Interior-Architecture-And-Design,B,D,D입니다.
Interior-Architecture-And-Design,D,D,D) 계시대비
Interior-Architecture-And-Design,D,D,D입니다.
Interior-Architecture-And-Design,C,B,B
Interior-Architecture-And-Design,C,D,D: 거실 바닥 면적의 1/40 이상
Interior-Architecture-And-Design,B,D,D
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,C,"C

상승률은 상승각의 tan과 비행 속도의"
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,C,C입니다.
Aviation-Engineering-And-Maintenance,B,B,B: 인장응력
Aviation-Engineering-And-Maintenance,D,D,D: 고 발열량
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,D,A,A입니다.
Aviation-Engineering-And-Maintenance,A,D,D
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,A,C,C: 4
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,C,D,"D: 규칙

3E는 예방, 발견, 정정의"
Aviation-Engineering-And-Maintenance,A,D,D입니다.
Aviation-Engineering-And-Maintenance,D,A,A입니다.
Aviation-Engineering-And-Maintenance,C,C,"C: 대기온도가 증가하면 추력은 증가하고, 대기"
Aviation-Engineering-And-Maintenance,D,B,B입니다.
Aviation-Engineering-And-Maintenance,B,C,C입니다.
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,D,A,A입니다.
Aviation-Engineering-And-Maintenance,C,C,C) 40.1cm
Aviation-Engineering-And-Maintenance,D,C,C입니다.
Aviation-Engineering-And-Maintenance,C,A,A입니다.
Aviation-Engineering-And-Maintenance,C,C,C: 받음각
Aviation-Engineering-And-Maintenance,C,C,C입니다.
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,C,D,D입니다. 부품 기술정보는 정비 기술 도서의 종류
Aviation-Engineering-And-Maintenance,B,A,A
Aviation-Engineering-And-Maintenance,D,,"정시 점검에 속하지 않는 것은 isi 점검입니다.

따라"
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,C,C,C입니다.
Aviation-Engineering-And-Maintenance,B,A,A입니다.
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,A,C,C) 113.2
Aviation-Engineering-And-Maintenance,D,B,B입니다.
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,B,C,C입니다.
Aviation-Engineering-And-Maintenance,B,A,A
Aviation-Engineering-And-Maintenance,A,D,D
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,C,C,C입니다.
Aviation-Engineering-And-Maintenance,D,D,D입니다.
Aviation-Engineering-And-Maintenance,A,B,B입니다.
Aviation-Engineering-And-Maintenance,D,B,B입니다.
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,D,C,C입니다.
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,D,C,C입니다.
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,A,C,C
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,A,D,"D를 선택하겠습니다.

제트기관 항공기는 정지상태"
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,D,D입니다.
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,B,B,B
Aviation-Engineering-And-Maintenance,B,D,D입니다.
Aviation-Engineering-And-Maintenance,C,A,A
Aviation-Engineering-And-Maintenance,C,C,C
Aviation-Engineering-And-Maintenance,B,C,C입니다.
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,D,B,B
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,B,D,D
Aviation-Engineering-And-Maintenance,B,C,C입니다.
Aviation-Engineering-And-Maintenance,D,A,A
Aviation-Engineering-And-Maintenance,D,D,D) 추진효율= 0.08
Aviation-Engineering-And-Maintenance,D,A,A입니다.
Aviation-Engineering-And-Maintenance,D,D,D입니다.
Aviation-Engineering-And-Maintenance,D,C,C입니다.
Aviation-Engineering-And-Maintenance,C,D,D
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,D,D,D
Aviation-Engineering-And-Maintenance,C,B,B
Aviation-Engineering-And-Maintenance,B,C,C
Aviation-Engineering-And-Maintenance,B,B,B입니다.
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,B,D,D: M/B
Aviation-Engineering-And-Maintenance,A,C,C) 7/16 inch이하입니다.
Aviation-Engineering-And-Maintenance,A,D,D) 8
Aviation-Engineering-And-Maintenance,D,C,C입니다.
Aviation-Engineering-And-Maintenance,C,A,A
Aviation-Engineering-And-Maintenance,D,C,C
Aviation-Engineering-And-Maintenance,D,D,D입니다.
Construction,B,B,B입니다.
Construction,C,B,B
Construction,D,B,B입니다.
Construction,D,C,C입니다.
Construction,D,,정답은 C: 29.4입니다.
Construction,A,D,D입니다.
Construction,D,B,B
Construction,C,C,C입니다.
Construction,D,A,A입니다.
Construction,D,D,D
Construction,B,D,D: 5m 이상
Construction,C,A,A
Construction,C,C,C
Construction,B,D,D: 소방설비
Construction,D,D,D) 7.5t/m
Construction,B,D,D
Construction,B,D,D입니다. 건설기계 구조변경 검사신청은 변경한
Construction,C,C,C
Construction,B,C,C
Construction,B,A,A
Construction,D,C,C입니다.
Construction,C,C,"C입니다. 

유선의 방정식은 다음과 같이 구할 수"
Construction,C,B,B
Construction,C,B,B입니다.
Construction,D,D,D입니다.
Construction,B,D,D입니다.
Construction,D,B,B
Construction,D,D,D
Construction,C,A,A입니다.
Construction,B,D,D
Construction,D,D,D입니다.
Construction,B,C,C
Construction,D,A,A입니다.
Construction,D,C,C
Construction,C,D,D
Construction,D,B,B
Construction,B,D,D
Construction,B,B,B입니다.
Construction,D,C,C
Construction,B,,"실질적으로 가장 적합한 답변은 B: 21,642 m"
Construction,D,A,A입니다.
Construction,C,B,B입니다.
Construction,B,B,B
Construction,D,C,C) 20대
Construction,D,C,C
Construction,D,D,D입니다.
Construction,C,C,C입니다.
Construction,D,C,C
Construction,B,B,B
Construction,C,D,D) 11900 kJ/h
Construction,C,D,D) 1162.6㎜
Construction,B,C,C입니다.
Construction,C,D,D
Construction,B,B,B
Construction,C,B,B
Construction,D,A,A
Construction,B,D,D
Construction,D,A,A입니다.
Construction,B,D,D
Construction,B,D,D
Construction,D,B,B
Construction,C,D,D
Construction,A,D,D
Construction,D,D,D
Construction,C,,"정답을 찾으려면, 다음과 같은 단계를 거치겠습니다"
Construction,B,D,D
Construction,D,B,B
Construction,D,D,D입니다.
Construction,C,D,D입니다.
Construction,D,B,B
Construction,D,D,D
Construction,C,C,C
Construction,B,C,C입니다.
Construction,C,D,D입니다.
Construction,D,D,D입니다.
Construction,C,A,A입니다.
Construction,B,B,B
Construction,D,C,C입니다.
Construction,B,D,D
Construction,B,D,D입니다.
Construction,B,D,D입니다.
Construction,B,D,D입니다.
Construction,D,C,C) 4000매
Construction,D,B,B
Construction,D,C,C
Construction,B,D,D
Construction,C,A,A
Construction,C,,정답은 C: 7.12m입니다.
Construction,B,C,C입니다.
Construction,B,C,C
Construction,A,C,C
Construction,C,C,C입니다.
Construction,B,B,B
Construction,B,C,C입니다.
Construction,C,D,D
Construction,B,A,A입니다.
Construction,D,C,C입니다.
Construction,C,D,D입니다.
Construction,D,C,C
Construction,D,C,C입니다.
Economics,D,B,B입니다.
Economics,B,A,A입니다.
Economics,D,,"정답은 A: 100,000원입니다.

이 문제는 감"
Economics,B,B,B
Economics,C,B,B
Economics,D,D,D입니다.
Economics,D,B,B
Economics,A,D,D
Economics,C,D,"D) 850,000원"
Economics,A,D,D입니다.
Economics,C,C,C
Economics,B,D,D입니다.
Economics,C,D,D
Economics,B,B,B
Economics,C,D,"D: 20,000원 - 매출원가"
Economics,D,B,B
Economics,A,D,D
Economics,A,D,D
Economics,A,C,C
Economics,A,D,D
Economics,C,B,B
Economics,D,B,B
Economics,A,B,B
Economics,B,C,C
Economics,A,D,D
Economics,D,B,B
Economics,A,D,D
Economics,B,A,A
Economics,A,D,D입니다.
Economics,A,D,D
Economics,A,B,B입니다.
Economics,A,D,D
Economics,B,C,C
Economics,B,B,B
Economics,D,B,B
Economics,B,B,B
Economics,A,D,D
Economics,D,B,B입니다.
Economics,B,D,D입니다.
Economics,D,C,C입니다.
Economics,C,D,D입니다.
Economics,D,B,B
